filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step10903.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,40,40,40,0,insertIfAbsent,6,11011103,110001001,121012104,100000001,10.99,0.909083,1.82636,4,9999622169287611,675805990,0,0,675805990,675805990,42237874,0,0,42237874,42237874,,,,,
data/step10904.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,10,10,10,0,insertIfAbsent,10,1854707,12757780,14612487,100000000,7.8786,7.83835,7.84346,9,9999494185318003,145009119,0,0,145009119,145009119,9063069,0,0,9063069,9063069,,,,,
data/step10905.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,20,20,20,0,insertIfAbsent,10,1853595,12758552,14612147,100000000,7.88314,7.83788,7.84362,9,10000374985501672,274037756,0,0,274037756,274037756,17127359,0,0,17127359,17127359,,,,,
data/step10906.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,40,40,40,0,insertIfAbsent,10,1853377,12756388,14609765,100000000,7.88278,7.83921,7.84474,9,10001143892525967,499023096,0,0,499023096,499023096,31188943,0,0,31188943,31188943,,,,,
data/step10907.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,10,10,10,0,insertIfAbsent,33,57142246,42857755,100000001,100000000,1.75002,2.3333,2,26.1353,10000225816769667,62285456,0,0,62285456,62285456,3892841,0,0,3892841,3892841,,,,,
data/step10908.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,20,20,20,0,insertIfAbsent,33,57142490,42857511,100000001,100000000,1.75001,2.33331,2,26.0802,9999940024938220,119097974,0,0,119097974,119097974,7443623,0,0,7443623,7443623,,,,,
data/step10909.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,40,40,40,0,insertIfAbsent,33,57142745,42857256,100000001,100000000,1.75,2.33333,2,26.0502,9999809869591463,228335123,0,0,228335123,228335123,14270945,0,0,14270945,14270945,,,,,
data/step10910.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,10,10,10,0,insertIfAbsent,72,100000001,100000002,200000003,100000000,2,1,1.5,37.8066,9999971839397143,44748764,0,0,44748764,44748764,2796797,0,0,2796797,2796797,,,,,
data/step10911.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,20,20,20,0,insertIfAbsent,72,100000001,100000002,200000003,100000000,2,1,1.5,37.5754,9999615957427551,86039239,0,0,86039239,86039239,5377452,0,0,5377452,5377452,,,,,
data/step10912.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,40,40,40,0,insertIfAbsent,78,100000001,100000002,200000003,100000000,2,1,1.5,38.8145,10000748830458356,163369606,0,0,163369606,163369606,10210600,0,0,10210600,10210600,,,,,
data/step10913.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,10,10,10,0,insertIfAbsent,70,100000000,100000001,200000001,100000000,2,1,1.5,36.723,10000333346950381,45270614,0,0,45270614,45270614,2829413,0,0,2829413,2829413,,,,,
data/step10914.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,20,20,20,0,insertIfAbsent,67,100000000,100000001,200000001,100000000,2,1,1.5,35.3326,9999446276973067,87000889,0,0,87000889,87000889,5437555,0,0,5437555,5437555,,,,,
data/step10915.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,40,40,40,0,insertIfAbsent,66,100000000,100000001,200000001,100000000,2,1,1.5,35.5243,10000063548486010,167215955,0,0,167215955,167215955,10450997,0,0,10450997,10450997,,,,,
data/step10916.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,10,10,10,0,insertIfAbsent,68,99999999,100000000,199999999,100000000,2,1,1.5,36.2381,10000533142041691,50303094,0,0,50303094,50303094,3143943,0,0,3143943,3143943,,,,,
data/step10917.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,20,20,20,0,insertIfAbsent,69,99999999,100000000,199999999,100000000,2,1,1.5,35.212,10000369827094920,96687539,0,0,96687539,96687539,6042971,0,0,6042971,6042971,,,,,
data/step10918.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,40,40,40,0,insertIfAbsent,72,99999999,100000000,199999999,100000000,2,1,1.5,36.9078,9999532082145459,188999615,0,0,188999615,188999615,11812475,0,0,11812475,11812475,,,,,
data/step10919.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,10,10,10,0,insertIfAbsent,6,38331,1043559,1081890,1000745,28.2249,0.958973,1.925,3.01066,1001103104411,398684039,0,4023150,398684039,402707189,24917752,0,251446,24917752,25169199,,,,,
data/step10920.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,20,20,20,0,insertIfAbsent,6,47500,1061599,1109099,1000320,23.3495,0.942277,1.90192,3.02962,1000524556540,699575391,0,7063745,699575391,706639136,43723461,0,441484,43723461,44164946,,,,,
data/step10921.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,40,40,40,0,insertIfAbsent,6,40746,1048271,1089017,1000615,26.727,0.954538,1.91882,3.0156,1000416086267,1388505900,0,14027375,1388505900,1402533275,86781618,0,876710,86781618,87658329,,,,,
data/step10922.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,10,10,10,0,insertIfAbsent,8,23515,161334,184849,999408,7.8609,6.19465,6.40662,7,998788180624,351530055,0,3551691,351530055,355081746,21970628,0,221980,21970628,22192609,,,,,
data/step10923.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,20,20,20,0,insertIfAbsent,8,24697,169969,194666,1001322,7.88217,5.8912,6.1438,7,1001505833474,611023799,0,6171048,611023799,617194847,38188987,0,385690,38188987,38574677,,,,,
data/step10924.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,40,40,40,0,insertIfAbsent,8,26668,181984,208652,1000679,7.82406,5.49872,5.79592,7,1000637075819,1153999309,0,11652972,1153999309,1165652281,72124956,0,728310,72124956,72853267,,,,,
data/step10925.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,10,10,10,0,insertIfAbsent,25,629208,475698,1104906,999129,1.75603,2.10034,1.90427,19.5942,999872369801,174765185,0,1764513,174765185,176529698,10922824,0,110282,10922824,11033106,,,,,
data/step10926.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,20,20,20,0,insertIfAbsent,25,662312,501788,1164100,999731,1.75763,1.99234,1.8588,19.7603,999796850011,312652169,0,3157266,312652169,315809435,19540760,0,197329,19540760,19738089,,,,,
data/step10927.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,40,40,40,0,insertIfAbsent,25,681529,516524,1198053,1000616,1.75789,1.93721,1.8352,19.8922,1000276387508,613123027,0,6193986,613123027,619317013,38320189,0,387124,38320189,38707313,,,,,
data/step10928.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,10,10,10,0,insertIfAbsent,54,1000468,1000469,2000937,1000467,2,0.999998,1.5,28.3831,1001165852712,125054721,0,1264102,125054721,126318823,7815920,0,79006,7815920,7894926,,,,,
data/step10929.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,20,20,20,0,insertIfAbsent,55,999861,999862,1999723,999860,2,0.999998,1.5,28.98,999817270142,230010344,0,2322730,230010344,232333074,14375646,0,145170,14375646,14520817,,,,,
data/step10930.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,40,40,40,0,insertIfAbsent,52,999331,999332,1998663,999330,2,0.999998,1.5,28.3481,1000319288722,447179226,0,4517694,447179226,451696920,27948701,0,282355,27948701,28231057,,,,,
data/step10931.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,10,10,10,0,insertIfAbsent,55,999988,999989,1999977,999988,2,0.999999,1.5,28.1491,999975481969,126442414,0,1277394,126442414,127719808,7902650,0,79837,7902650,7982488,,,,,
data/step10932.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,20,20,20,0,insertIfAbsent,52,999844,999845,1999689,999844,2,0.999999,1.5,27.297,1000550276641,232648462,0,2351077,232648462,234999539,14540528,0,146942,14540528,14687471,,,,,
data/step10933.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,40,40,40,0,insertIfAbsent,49,1001044,1001045,2002089,1001044,2,0.999999,1.5,26.8409,1001588239360,457424200,0,4617499,457424200,462041699,28589012,0,288593,28589012,28877606,,,,,
data/step10934.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,10,10,10,0,insertIfAbsent,50,1000004,1000005,2000009,1000005,2,1,1.5,25.8724,999193618582,147607725,0,1491664,147607725,149099389,9225482,0,93229,9225482,9318711,,,,,
data/step10935.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,20,20,20,0,insertIfAbsent,51,999615,999616,1999231,999616,2,1,1.5,27.4081,999954628181,271148325,0,2739092,271148325,273887417,16946770,0,171193,16946770,17117963,,,,,
data/step10936.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,40,40,40,0,insertIfAbsent,50,1000006,1000007,2000013,1000007,2,1,1.5,27.0922,1000170359437,536667862,0,5420307,536667862,542088169,33541741,0,338769,33541741,33880510,,,,,
data/step10937.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,10,10,10,0,insertIfAbsent,7,1904326,12028640,13932966,10002335,7.31648,0.831543,1.71789,4.05573,100006279138589,260304883,0,2629086,260304883,262933969,16269055,0,164317,16269055,16433373,,,,,
data/step10938.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,20,20,20,0,insertIfAbsent,7,1841225,11914103,13755328,10000867,7.47075,0.839414,1.72705,4.04015,100005599407920,458091399,0,4622343,458091399,462713742,28630712,0,288896,28630712,28919608,,,,,
data/step10939.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,40,40,40,0,insertIfAbsent,7,1888289,12006932,13895221,9998971,7.35863,0.832767,1.7196,4.05111,99995940794301,878902547,0,8878301,878902547,887780848,54931409,0,554893,54931409,55486303,,,,,
data/step10940.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,10,10,10,0,insertIfAbsent,9,193149,1330177,1523326,10001413,7.88679,7.51886,7.56551,8,100020282341053,218554096,0,2208854,218554096,220762950,13659631,0,138053,13659631,13797684,,,,,
data/step10941.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,20,20,20,0,insertIfAbsent,9,197729,1362175,1559904,10001336,7.8891,7.34218,7.41151,8,99998945626810,398136729,0,4015467,398136729,402152196,24883545,0,250966,24883545,25134512,,,,,
data/step10942.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,40,40,40,0,insertIfAbsent,9,205102,1410631,1615733,9997957,7.8777,7.08758,7.18788,8,99978600546173,745153636,0,7527757,745153636,752681393,46572102,0,470484,46572102,47042587,,,,,
data/step10943.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,10,10,10,0,insertIfAbsent,29,5771327,4333829,10105156,9999759,1.75092,2.30737,1.98957,22.6991,100011282826576,99862550,0,1011005,99862550,100873555,6241409,0,63187,6241409,6304597,,,,,
data/step10944.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,20,20,20,0,insertIfAbsent,29,5819609,4373271,10192880,10000132,1.75147,2.28665,1.98109,22.7423,100004833613605,187477288,0,1893632,187477288,189370920,11717330,0,118352,11717330,11835682,,,,,
data/step10945.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,40,40,40,0,insertIfAbsent,29,5905097,4444402,10349499,9996758,1.75264,2.24929,1.96592,22.8204,99967602362946,358533432,0,3623297,358533432,362156729,22408339,0,226456,22408339,22634795,,,,,
data/step10946.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,10,10,10,0,insertIfAbsent,66,9999485,9999486,19998971,9999484,2,1,1.5,33.9318,99996116494171,71651696,0,724889,71651696,72376585,4478231,0,45305,4478231,4523536,,,,,
data/step10947.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,20,20,20,0,insertIfAbsent,63,9998957,9998958,19997915,9998956,2,1,1.5,33.403,99991277490854,134629628,0,1360310,134629628,135989938,8414351,0,85019,8414351,8499371,,,,,
data/step10948.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,40,40,40,0,insertIfAbsent,59,10000681,10000682,20001363,10000680,2,1,1.5,32.9467,99990596680313,250738656,0,2531976,250738656,253270632,15671166,0,158248,15671166,15829414,,,,,
data/step10949.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,10,10,10,0,insertIfAbsent,62,9999512,9999513,19999025,9999512,2,1,1.5,30.8525,99984391761028,73169513,0,738619,73169513,73908132,4573094,0,46163,4573094,4619258,,,,,
data/step10950.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,20,20,20,0,insertIfAbsent,58,9999642,9999643,19999285,9999642,2,1,1.5,31.9514,99978434796665,137725466,0,1391212,137725466,139116678,8607841,0,86950,8607841,8694792,,,,,
data/step10951.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,40,40,40,0,insertIfAbsent,58,9998744,9998745,19997489,9998744,2,1,1.5,31.1405,99982517798416,261132682,0,2634238,261132682,263766920,16320792,0,164639,16320792,16485432,,,,,
data/step10952.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,10,10,10,0,insertIfAbsent,61,9999755,9999756,19999511,9999756,2,1,1.5,32.3379,99989081043241,81254393,0,819076,81254393,82073469,5078399,0,51192,5078399,5129591,,,,,
data/step10953.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,20,20,20,0,insertIfAbsent,58,9999845,9999846,19999691,9999846,2,1,1.5,30.4422,100010670094600,156025049,0,1576677,156025049,157601726,9751565,0,98542,9751565,9850107,,,,,
data/step10954.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,40,40,40,0,insertIfAbsent,62,9999891,9999892,19999783,9999892,2,1,1.5,31.529,99982222036174,300086194,0,3030529,300086194,303116723,18755387,0,189408,18755387,18944795,,,,,
data/step10955.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,10,10,10,0,insertIfAbsent,7,11489132,110959554,122448686,99998501,10.6578,0.901216,1.81666,4.00963,9999880088870797,193113274,0,1950739,193113274,195064013,12069579,0,121921,12069579,12191500,,,,,
data/step10956.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,20,20,20,0,insertIfAbsent,7,11865241,111717877,123583118,99998869,10.4156,0.895102,1.80916,4.01728,9999280513112561,352367388,0,3560617,352367388,355928005,22022961,0,222538,22022961,22245500,,,,,
data/step10957.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,40,40,40,0,insertIfAbsent,7,12528400,113066787,125595187,100002285,10.0248,0.884453,1.79623,4.03092,9999990471064347,657412590,0,6637655,657412590,664050245,41088286,0,414853,41088286,41503140,,,,,
data/step10958.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,10,10,10,0,insertIfAbsent,10,1861279,12803911,14665190,99999662,7.87909,7.81009,7.81885,9,10000525211965949,142326776,0,1435263,142326776,143762039,8895423,0,89703,8895423,8985127,,,,,
data/step10959.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,20,20,20,0,insertIfAbsent,10,1865989,12840170,14706159,100000140,7.88116,7.78807,7.79988,9,10000326214012446,269583548,0,2723133,269583548,272306681,16848971,0,170195,16848971,17019167,,,,,
data/step10960.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,40,40,40,0,insertIfAbsent,10,1875407,12904941,14780348,99999728,7.88114,7.74895,7.76572,9,10000687523223906,491835685,0,4968782,491835685,496804467,30739730,0,310548,30739730,31050279,,,,,
data/step10961.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,10,10,10,0,insertIfAbsent,33,57179610,42887153,100066763,100000856,1.75004,2.33172,1.99934,26.0733,10000493275992765,61499485,0,621525,61499485,62121010,3843717,0,38845,3843717,3882563,,,,,
data/step10962.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,20,20,20,0,insertIfAbsent,33,57212033,42915542,100127575,99999850,1.75011,2.33015,1.99872,26.06,10000153664026806,118324331,0,1194431,118324331,119518762,7395270,0,74651,7395270,7469922,,,,,
data/step10963.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,40,40,40,0,insertIfAbsent,33,57275291,42965664,100240955,100000006,1.75016,2.32744,1.9976,26.0611,9999892234965627,224869288,0,2271792,224869288,227141080,14054330,0,141987,14054330,14196317,,,,,
data/step10964.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,10,10,10,0,insertIfAbsent,72,100000062,100000063,200000125,100000061,2,1,1.5,38.2665,10000195406114112,43635564,0,441307,43635564,44076871,2727222,0,27581,2727222,2754804,,,,,
data/step10965.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,20,20,20,0,insertIfAbsent,73,100000583,100000584,200001167,100000582,2,1,1.5,38.7945,10000122593697122,85034571,0,859530,85034571,85894101,5314660,0,53720,5314660,5368381,,,,,
data/step10966.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,40,40,40,0,insertIfAbsent,74,99999147,99999148,199998295,99999146,2,1,1.5,38.0994,10000408496881645,160701688,0,1625246,160701688,162326934,10043855,0,101577,10043855,10145433,,,,,
data/step10967.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,10,10,10,0,insertIfAbsent,71,100000647,100000648,200001295,100000647,2,1,1.5,36.6817,9999722807865254,44450148,0,449367,44450148,44899515,2778134,0,28085,2778134,2806219,,,,,
data/step10968.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,20,20,20,0,insertIfAbsent,69,100000383,100000384,200000767,100000383,2,1,1.5,35.3385,10000182162542782,85957706,0,869159,85957706,86826865,5372356,0,54322,5372356,5426679,,,,,
data/step10969.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,40,40,40,0,insertIfAbsent,72,99999254,99999255,199998509,99999254,2,1,1.5,36.5659,9999413465181058,164590647,0,1661152,164590647,166251799,10286915,0,103822,10286915,10390737,,,,,
data/step10970.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,10,10,10,0,insertIfAbsent,68,99999574,99999575,199999149,99999575,2,1,1.5,35.3944,9999781771169330,49407234,0,498963,49407234,49906197,3087952,0,31185,3087952,3119137,,,,,
data/step10971.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,20,20,20,0,insertIfAbsent,73,100000680,100000681,200001361,100000681,2,1,1.5,37.3766,9999255361697085,95978661,0,970358,95978661,96949019,5998666,0,60647,5998666,6059313,,,,,
data/step10972.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,200000000,40,40,40,0,insertIfAbsent,71,99997540,99997541,199995081,99997541,2,1,1.5,36.2046,9999606181746371,186760695,0,1887918,186760695,188648613,11672543,0,117994,11672543,11790538,,,,,
data/step10973.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,2000000,10,10,10,0,insertIfAbsent,6,60326,1085552,1145878,998104,18.9948,0.919444,1.87104,3.05711,998610154272,311822369,0,34640660,311822369,346463029,19488898,0,2165041,19488898,21653939,,,,,
data/step10974.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,2000000,20,20,20,0,insertIfAbsent,6,34244,1034027,1068271,999493,31.1959,0.966602,1.93562,3.00249,999950378073,530990962,0,58989077,530990962,589980039,33186935,0,3686817,33186935,36873752,,,,,
