filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step10601.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,24,24,24,0,insertIfAbsent,7,14775042,117902415,132677457,100004083,8.97984,0.848194,1.75374,4.07735,10000975354264170,352197157,0,39143654,352197157,391340811,22012322,0,2446478,22012322,24458800,,23.9661,9.81651,2724.1,
data/step10602.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,48,48,48,0,insertIfAbsent,7,12990955,114023566,127014521,100008380,9.77715,0.877085,1.78738,4.04053,10001040284398379,531821370,0,59079775,531821370,590901145,33238835,0,3692485,33238835,36931321,,25.4186,10.6263,3444.93,
data/step10603.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,96,96,96,0,insertIfAbsent,,,,,,,,,,,,,,,,,,,,,,,,,
data/step10604.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,144,144,144,0,insertIfAbsent,,,,,,,,,,,,,,,,,,,,,,,,,
data/step10605.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,192,192,192,0,insertIfAbsent,7,14380916,116967219,131348135,99996582,9.1335,0.854911,1.76131,4.07002,9999522037724370,1079337158,0,119921292,1079337158,1199258450,67458572,0,7495080,67458572,74953653,,25.6157,11.7756,3488.74,
data/step10606.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,24,24,24,0,insertIfAbsent,10,1958321,13478032,15436353,99999091,7.88244,7.41941,7.47816,9,9999998283223317,283518185,0,31492885,283518185,315011070,17719886,0,1968305,17719886,19688191,,24.1528,9.93347,3391.18,
data/step10607.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,48,48,48,0,insertIfAbsent,10,2019098,13892418,15911516,100008090,7.88051,7.19875,7.28526,9,10001119611625342,528104671,0,58671413,528104671,586776084,33006541,0,3666963,33006541,36673505,,24.1185,9.92008,3642.44,
data/step10608.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,96,96,96,0,insertIfAbsent,10,2119801,14585718,16705519,100017524,7.8807,6.85722,6.98709,9,10001854749815693,1086742685,0,120750913,1086742685,1207493598,67921417,0,7546932,67921417,75468349,,24.271,10.4022,3537.43,
data/step10609.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,144,144,144,0,insertIfAbsent,10,2189508,15056729,17246237,100001816,7.87676,6.64167,6.79847,9,9999676315782867,1585584321,0,176193174,1585584321,1761777495,99099020,0,11012073,99099020,110111093,,24.7287,10.9579,3631.76,
data/step10610.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,192,192,192,0,insertIfAbsent,10,2237686,15385457,17623143,99998097,7.87561,6.49952,6.67425,9,10000346597798371,1999415525,0,222156695,1999415525,2221572220,124963470,0,13884793,124963470,138848263,,25.0634,11.5458,3830.94,
data/step10611.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,24,24,24,0,insertIfAbsent,33,57928648,43509969,101438617,100000840,1.7511,2.29834,1.98583,26.0877,10000017035418035,125988335,0,13992440,125988335,139980775,7874270,0,874527,7874270,8748798,,40.2833,18.6685,7634.76,
data/step10612.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,48,48,48,0,insertIfAbsent,33,58604578,44070781,102675359,100004425,1.752,2.26918,1.97399,26.1604,9999728803774486,241539319,0,26827454,241539319,268366773,15096207,0,1676715,15096207,16772923,,40.8992,18.7185,7968.32,
data/step10613.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,96,96,96,0,insertIfAbsent,33,59929637,45148552,105078189,100002036,1.75336,2.21496,1.95169,26.2309,10001135056257043,495829367,0,55105679,495829367,550935046,30989335,0,3444104,30989335,34433440,,41.2601,19.5367,7765.55,
data/step10614.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,144,144,144,0,insertIfAbsent,33,61065352,46062511,107127863,100002384,1.75432,2.17101,1.93349,26.2849,9999761358535254,741587284,0,82398040,741587284,823985324,46349205,0,5149877,46349205,51499082,,41.6937,19.884,7783.8,
data/step10615.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,192,192,192,0,insertIfAbsent,33,62036266,46838213,108874479,99999597,1.75501,2.135,1.91849,26.2871,9999958136399738,987688476,0,109743691,987688476,1097432167,61730529,0,6858980,61730529,68589510,,41.6442,20.0817,7787.94,
data/step10616.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,24,24,24,0,insertIfAbsent,68,99997349,99997350,199994699,99997348,2,1,1.5,37.2346,9999374003515579,92098650,0,10234284,92098650,102332934,5756165,0,639642,5756165,6395808,,52.6026,26.1097,10441.1,
data/step10617.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,48,48,48,0,insertIfAbsent,74,100000382,100000383,200000765,100000381,2,1,1.5,37.5019,10000029093580903,175542857,0,19506824,175542857,195049681,10971428,0,1219176,10971428,12190605,,55.026,27.7105,10958.9,
data/step10618.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,96,96,96,0,insertIfAbsent,72,99997769,99997770,199995539,99997768,2,1,1.5,37.4531,9999558654837607,347474666,0,38611712,347474666,386086378,21717166,0,2413232,21717166,24130398,,56.4425,29.0487,11073.1,
data/step10619.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,144,144,144,0,insertIfAbsent,70,99996645,99996646,199993291,99996644,2,1,1.5,37.5658,9999067951598889,515053072,0,57229479,515053072,572282551,32190817,0,3576842,32190817,35767659,,57.1282,29.7969,11183.3,
data/step10620.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,192,192,192,0,insertIfAbsent,71,99998555,99998556,199997111,99998554,2,1,1.5,37.3214,10000559081771645,671708524,0,74616598,671708524,746325122,41981782,0,4663537,41981782,46645320,,57.4614,30.366,11366.5,
data/step10621.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,24,24,24,0,insertIfAbsent,69,99999588,99999589,199999177,99999588,2,1,1.5,36.1817,9999147832074785,92430725,0,10270795,92430725,102701520,5776920,0,641924,5776920,6418845,,54.7406,28.1397,10402.8,
data/step10622.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,48,48,48,0,insertIfAbsent,68,99994132,99994133,199988265,99994132,2,1,1.5,35.8259,9999829021412839,174509288,0,19389500,174509288,193898788,10906830,0,1211843,10906830,12118674,,55.9642,28.81,11024.3,
data/step10623.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,96,96,96,0,insertIfAbsent,66,100000052,100000053,200000105,100000052,2,1,1.5,34.9587,9999440939223809,362462353,0,40264811,362462353,402727164,22653897,0,2516550,22653897,25170447,,56.1852,29.203,10611.5,
data/step10624.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,144,144,144,0,insertIfAbsent,69,99995230,99995231,199990461,99995230,2,1,1.5,34.719,9999912584159042,542678489,0,60305394,542678489,602983883,33917405,0,3769087,33917405,37686492,,56.3522,29.6052,10629.7,
data/step10625.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,192,192,192,0,insertIfAbsent,74,99988958,99988959,199977917,99988958,2,1,1.5,35.9788,9998339817753964,723595057,0,80383776,723595057,803978833,45224691,0,5023986,45224691,50248677,,57.0331,29.9345,10628.2,
data/step10626.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,24,24,24,0,insertIfAbsent,67,99997512,99997513,199995025,99997513,2,1,1.5,35.8151,10000010219092485,104343276,0,11591797,104343276,115935073,6521454,0,724487,6521454,7245942,,38.3264,18.7519,9221.63,
data/step10627.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,48,48,48,0,insertIfAbsent,70,99998604,99998605,199997209,99998605,2,1,1.5,35.5682,9999976233369718,202895281,0,22552138,202895281,225447419,12680955,0,1409508,12680955,14090463,,38.2846,18.5473,9494.5,
data/step10628.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,96,96,96,0,insertIfAbsent,67,100002905,100002906,200005811,100002906,2,1,1.5,35.4471,9999998409345335,416932446,0,46324117,416932446,463256563,26058277,0,2895257,26058277,28953535,,38.3405,18.9721,9230.22,
data/step10629.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,144,144,144,0,insertIfAbsent,72,99999451,99999452,199998903,99999452,2,1,1.5,36.4091,9999751392376248,628508665,0,69842003,628508665,698350668,39281791,0,4365125,39281791,43646916,,38.5456,19.2567,9185.01,
data/step10630.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,5,5,0,1,200000000,192,192,192,0,insertIfAbsent,75,100004608,100004609,200009217,100004609,2,1,1.5,36.8544,10000581372774976,837524694,0,93065669,837524694,930590363,52345293,0,5816604,52345293,58161897,,39.016,19.5584,9188.74,
data/step10631.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,24,24,24,0,insertIfAbsent,6,60623,1087338,1147961,999340,18.9361,0.91907,1.87053,3.0576,999362684271,372117284,0,248079016,372117284,620196300,23257330,0,15504938,23257330,38762268,,19.677,2.06092,1720.84,
data/step10632.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,48,48,48,0,insertIfAbsent,6,51234,1067838,1119072,999291,21.8424,0.935808,1.89296,3.03755,999262728696,482401653,0,321560115,482401653,803961768,30150103,0,20097507,30150103,50247610,,20.3097,3.36243,2599.81,
data/step10633.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,96,96,96,0,insertIfAbsent,6,66846,1101786,1168632,1000301,17.4825,0.90789,1.85596,3.07211,1000678611237,620380473,0,413564454,620380473,1033944927,38773779,0,25847778,38773779,64621557,,24.3266,8.29219,4007.91,
data/step10634.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,144,144,144,0,insertIfAbsent,6,50539,1067558,1118097,1000082,22.1234,0.936794,1.89445,3.03596,999912347883,691076956,0,460716441,691076956,1151793397,43192309,0,28794777,43192309,71987087,,30.0314,13.0264,5314.28,
data/step10635.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,192,192,192,0,insertIfAbsent,6,55734,1078214,1133948,1000229,20.3457,0.927672,1.88208,3.04752,999288382453,822296572,0,548220818,822296572,1370517390,51393535,0,34263801,51393535,85657336,,30.633,14.3103,5767.99,
data/step10636.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,24,24,24,0,insertIfAbsent,8,33762,195148,228910,999436,6.78011,5.12143,5.36607,7,999623343610,436544583,0,291024479,436544583,727569062,27284036,0,18189029,27284036,45473066,,12.4735,1.38639,1470.78,
data/step10637.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,48,48,48,0,insertIfAbsent,8,34378,195170,229548,1001076,6.67718,5.12925,5.36107,7,1000701063668,647197369,0,431423125,647197369,1078620494,40449835,0,26963945,40449835,67413780,,13.213,2.02569,1980.35,
data/step10638.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,96,96,96,0,insertIfAbsent,8,34833,195110,229943,1000684,6.6013,5.12882,5.35188,7,1000489272603,887078619,0,591410739,887078619,1478489358,55442413,0,36963171,55442413,92405584,,14.9801,4.60375,2893.44,
data/step10639.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,144,144,144,0,insertIfAbsent,8,34706,194899,229605,1000083,6.61571,5.13129,5.35567,7,1000168251368,864445817,0,576352974,864445817,1440798791,54027863,0,36022060,54027863,90049924,,15.8923,5.64507,4161.7,
data/step10640.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,192,192,192,0,insertIfAbsent,8,34835,195016,229851,999991,6.59828,5.12774,5.35061,7,1000201286041,867853701,0,578594032,867853701,1446447733,54240856,0,36162127,54240856,90402983,,16.8182,6.36898,4555.94,
data/step10641.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,24,24,24,0,insertIfAbsent,25,685761,521249,1207010,1000078,1.7601,1.91862,1.82856,19.832,1000172530103,233434240,0,155655189,233434240,389089429,14589640,0,9728449,14589640,24318089,,17.7178,3.11044,2752.08,
data/step10642.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,48,48,48,0,insertIfAbsent,25,685603,522006,1207609,999435,1.76138,1.9146,1.82761,19.8296,998516494989,403506310,0,268999454,403506310,672505764,25219144,0,16812465,25219144,42031610,,18.9462,3.32668,3176.15,
data/step10643.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,96,96,96,0,insertIfAbsent,25,686077,520758,1206835,1000753,1.75904,1.92172,1.82924,19.8617,1001416252125,730054651,0,486659288,730054651,1216713939,45628415,0,30416205,45628415,76044621,,20.6321,4.34439,3501.52,
data/step10644.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,144,144,144,0,insertIfAbsent,25,685904,520382,1206286,999907,1.75868,1.92149,1.82891,19.8495,999861957632,1011958886,0,674594417,1011958886,1686553303,63247430,0,42162151,63247430,105409581,,21.103,4.9543,3790.92,
data/step10645.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,192,192,192,0,insertIfAbsent,25,686551,520767,1207318,1000989,1.75853,1.92214,1.8291,19.8136,1000463283652,1241551045,0,827711980,1241551045,2069263025,77596940,0,51731998,77596940,129328939,,21.863,5.39974,4074.63,
data/step10646.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,24,24,24,0,insertIfAbsent,50,1000161,1000162,2000323,1000160,2,0.999998,1.5,27.4489,1000185398436,166986210,0,111308714,166986210,278294924,10436638,0,6956794,10436638,17393432,,24.5531,5.84267,3846.75,
data/step10647.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,48,48,48,0,insertIfAbsent,49,999714,999715,1999429,999713,2,0.999998,1.5,28.3087,999669594285,279593692,0,186396190,279593692,465989882,17474605,0,11649761,17474605,29124367,,27.7586,6.65612,4592.74,
data/step10648.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,96,96,96,0,insertIfAbsent,48,999049,999050,1998099,999048,2,0.999998,1.5,28.1312,999189319437,436526661,0,291007626,436526661,727534287,27282916,0,18187976,27282916,45470892,,29.2967,8.46296,5841.88,
data/step10649.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,144,144,144,0,insertIfAbsent,50,1000813,1000814,2001627,1000812,2,0.999998,1.5,27.7219,1001083254589,535051399,0,356741927,535051399,891793326,33440712,0,22296370,33440712,55737082,,30.1657,9.37369,6950.58,
data/step10650.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,192,192,192,0,insertIfAbsent,46,1000367,1000368,2000735,1000366,2,0.999998,1.5,27.2321,1001014040919,637635377,0,425117383,637635377,1062752760,39852211,0,26569836,39852211,66422047,,30.5415,9.86228,7456.36,
data/step10651.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,24,24,24,0,insertIfAbsent,47,998781,998782,1997563,998781,2,0.999999,1.5,25.6166,999281532793,177312132,0,118207684,177312132,295519816,11082008,0,7387980,11082008,18469988,,25.0375,5.7122,3623.05,
data/step10652.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,48,48,48,0,insertIfAbsent,48,1000724,1000725,2001449,1000724,2,0.999999,1.5,25.9204,1000279419639,317420815,0,211614495,317420815,529035310,19838800,0,13225905,19838800,33064706,,26.3431,6.11503,4046.1,
data/step10653.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,96,96,96,0,insertIfAbsent,45,999371,999372,1998743,999371,2,0.999999,1.5,25.8126,999139027916,571518028,0,380960758,571518028,952478786,35719876,0,23810047,35719876,59529924,,28.0965,7.29427,4484.75,
data/step10654.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,144,144,144,0,insertIfAbsent,46,1000512,1000513,2001025,1000512,2,0.999999,1.5,25.5898,1001288463748,736101619,0,490695230,736101619,1226796849,46006351,0,30668451,46006351,76674803,,28.5154,7.91587,5189.33,
data/step10655.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,192,192,192,0,insertIfAbsent,51,1000200,1000201,2000401,1000200,2,0.999999,1.5,26.7954,1000372607735,855932466,0,570616582,855932466,1426549048,53495779,0,35663536,53495779,89159315,,29.0717,8.32079,5749.79,
data/step10656.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,24,24,24,0,insertIfAbsent,50,1000286,1000287,2000573,1000287,2,1,1.5,26.5347,1000287150115,218780199,0,145838636,218780199,364618835,13673762,0,9114914,13673762,22788677,,13.3154,2.47004,2936.71,
data/step10657.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,48,48,48,0,insertIfAbsent,50,999432,999433,1998865,999433,2,1,1.5,24.8153,999779826912,379667541,0,253126296,379667541,632793837,23729221,0,15820393,23729221,39549614,,14.1519,2.60985,3383.33,
data/step10658.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,96,96,96,0,insertIfAbsent,49,999345,999346,1998691,999346,2,1,1.5,26.0336,999495261968,640806517,0,427242536,640806517,1068049053,40050407,0,26702658,40050407,66753065,,15.9647,3.84705,3999.65,
data/step10659.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,144,144,144,0,insertIfAbsent,44,999665,999666,1999331,999666,2,1,1.5,25.3667,999822050268,799616713,0,533123903,799616713,1332740616,49976044,0,33320243,49976044,83296288,,16.4653,4.41608,4740.97,
data/step10660.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,2000000,192,192,192,0,insertIfAbsent,48,1000949,1000950,2001899,1000950,2,1,1.5,26.6019,1001207254296,924832242,0,616615871,924832242,1541448113,57802015,0,38538491,57802015,96340507,,16.8671,4.79211,5205.27,
data/step10661.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,24,24,24,0,insertIfAbsent,7,1886700,12001320,13888020,9998141,7.36101,0.833087,1.71991,4.05083,99978730692012,185842911,0,123912487,185842911,309755398,11615181,0,7744530,11615181,19359712,,28.6193,11.7022,3440.2,
data/step10662.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,48,48,48,0,insertIfAbsent,7,1750397,11714928,13465325,10000107,7.69273,0.853621,1.74266,4.02405,99996575457920,276831077,0,184572242,276831077,461403319,17301942,0,11535765,17301942,28837707,,28.0835,11.2691,4409.32,
data/step10663.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,96,96,96,0,insertIfAbsent,7,1854859,11916902,13771761,10000367,7.42469,0.839175,1.72615,4.04587,100012931807201,437364588,0,291543461,437364588,728908049,27335286,0,18221466,27335286,45556753,,29.7348,13.6402,5249.62,
data/step10664.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,144,144,144,0,insertIfAbsent,7,1666282,11526263,13192545,10002650,7.91735,0.867814,1.7582,4.0081,100034459624430,577722872,0,385163376,577722872,962886248,36107679,0,24072711,36107679,60180390,,30.2273,14.4074,5491.13,
data/step10665.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,192,192,192,0,insertIfAbsent,,,,,,,,,,,,,,,,,,,,,,,,,
data/step10666.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,20,20,0,1,20000000,24,24,24,0,insertIfAbsent,9,275743,1873835,2149578,9996553,7.79559,5.33481,5.65047,8,99965085880554,244974949,0,163322560,244974949,408297509,15310934,0,10207660,15310934,25518594,,19.9207,6.63642,2620.6,
